id,station_name,lines_name,x,y,order
259,公园南路北口,717路/K717路,109.006559,34.258402,21
259,康乐路南口,717路/K717路,109.009769,34.259797,22
259,公园北路韩森二路口,717路/K717路,109.006554,34.263535,23
259,公园北路金康路口,717路/K717路,109.006569,34.266457,24
259,长乐路公园北路口,717路/K717路,109.004957,34.269592,25
259,东二环长乐路口,717路/K717路,108.998297,34.269562,26
259,东二环信和路口,717路/K717路,108.99559,34.272405,27
259,胡家庙,717路/K717路,108.995211,34.277347,28
259,长缨路四合窑口,717路/K717路,108.989808,34.277541,29
259,长缨路康复路口,717路/K717路,108.985356,34.277537,30
259,三府湾,717路/K717路,108.982046,34.277518,31
259,长缨路华清路口,717路/K717路,108.975904,34.27748,32
259,北关,717路/K717路,108.946389,34.280826,33
259,北稍门,717路/K717路,108.947218,34.285721,34
259,龙首村,717路/K717路,108.946584,34.292415,35
259,方新村,717路/K717路,108.947451,34.296937,36
259,方新村北,717路/K717路,108.947039,34.300969,37
259,公交六公司,717路/K717路,108.947368,34.305754,38
259,雅荷花园,717路/K717路,108.947283,34.314967,39
259,未央路凤城二路口,717路/K717路,108.946327,34.317963,40
259,文景路凤城二路口,717路/K717路,108.937363,34.316427,41
259,明光路凤城二路口,717路/K717路,108.931236,34.318087,42
259,海红小区,717路/K717路,108.927406,34.317829,43
259,凤城二路西口,717路/K717路,108.922733,34.316856,44
259,汉城湖封禅门,717路/K717路,108.921384,34.323027,45
259,贾十字,717路/K717路,108.920726,34.327372,46
259,凤城六路西口,717路/K717路,108.920069,34.33524,47
259,凤城七路西口,717路/K717路,108.920038,34.338638,48
259,凤城九路西口,717路/K717路,108.9195,34.347181,49
259,凤城十路西口,717路/K717路,108.919403,34.351954,50
259,朱宏路公交调度站,717路/K717路,108.91954,34.357225,51
259,北三环张道口村,717路/K717路,108.909866,34.359394,52
259,北三环汉都新苑,717路/K717路,108.905891,34.36227,53
259,汉都新苑北门,717路/K717路,108.905617,34.362949,54
260,西安北站北广场,182路,108.937737,34.380974,1
260,明光路元凤二路口,182路,108.929118,34.377947,2
260,明光路元朔路口,182路,108.929687,34.368124,3
260,经开区政务服务中心,182路,108.929734,34.361466,4
260,西安出口加工区,182路,108.930168,34.35727,5
260,文景西区东门,182路,108.929417,34.352489,6
260,明光路凤城九路口,182路,108.930459,34.346301,7
260,明光路凤城八路口,182路,108.929739,34.34153,8
260,文景路凤城八路口,182路,108.937809,34.341394,9
260,文景路凤城七路口,182路,108.937749,34.337433,10
260,西安中学,182路,108.937761,34.331722,11
260,翁家庄,182路,108.938009,34.328771,12
260,交通职业技术学院校本部,182路,108.93858,34.325719,13
260,长安医院,182路,108.937764,34.319746,14
260,文景路凤城二路口,182路,108.937363,34.316427,15
260,城北客运站,182路,108.939664,34.310882,16
260,北二环文景立交南,182路,108.937937,34.307501,17
260,文景路方新路口,182路,108.938995,34.300139,18
260,龙首北路文景路口,182路,108.938799,34.292911,19
260,文景路农兴路口,182路,108.938927,34.289139,20
260,振华路西口,182路,108.93911,34.284603,21
260,铁路职业技术学院,182路,108.940194,34.280227,22
260,北关,182路,108.946389,34.280826,23
260,北门里,182路,108.947402,34.274189,24
260,北大街,182路,108.946863,34.270075,25
260,西华门,182路,108.948728,34.264485,26
260,新城广场,182路,108.956006,34.264155,27
260,民乐园,182路,108.96237,34.265033,28
260,东新街,182路,108.966781,34.263931,29
260,尚勤路南口,182路,108.966992,34.260143,30
260,东门里,182路,108.968391,34.259484,31
261,世家星城,713路,108.928325,34.192048,1
261,西安通信学院,713路,108.928505,34.196384,2
261,丈八东路东仪路口,713路,108.929239,34.198482,3
261,潘家庄,713路,108.933194,34.198367,4
261,明德门,713路,108.938896,34.200794,5
261,杨家村,713路,108.938946,34.205799,6
261,朱雀大街青松路口,713路,108.9388,34.211778,7
261,交大一附院,713路,108.939168,34.217687,8
261,朱雀大街小寨路口,713路,108.939514,34.223498,9
261,省政务大厅,713路,108.93846,34.229283,10
261,省体育场西门,713路,108.939136,34.232567,11
261,夏家庄,713路,108.939123,34.23622,12
261,小雁塔,713路,108.939438,34.241174,13
261,西后地,713路,108.939162,34.245309,14
261,朱雀门,713路,108.938579,34.250588,15
261,五味什字,713路,108.938823,34.255759,16
261,甜水井,713路,108.932908,34.255701,17
261,西梆子市街,713路,108.92836,34.255745,18
261,西门外,713路,108.924339,34.259903,19
261,南小巷北口,713路,108.916878,34.259331,20
261,西稍门,713路,108.910684,34.258794,21
261,公交分局,713路,108.909585,34.26361,22
261,桃园路团结东路口,713路,108.901027,34.264046,23
261,西电医院,713路,108.894966,34.263502,24
261,丰镐路丰登路口,713路,108.894451,34.259671,25
261,土门,713路,108.890923,34.259823,26
261,土门西,713路,108.887568,34.259412,27
261,丰镐路团结南路口,713路,108.88273,34.25934,28
261,新华印刷厂,713路,108.88176,34.263642,29
261,二十四街坊,713路,108.877205,34.265011,30
261,团结西路,713路,108.872736,34.264994,31
261,汉城路大庆路口,713路,108.872027,34.269134,32
261,大庆路丰隆路口,713路,108.865168,34.269024,33
261,大庆路西段,713路,108.858383,34.268926,34
261,大庆路阿房路口,713路,108.853579,34.269204,35
261,光华厂,713路,108.853913,34.273118,36
261,杈杨村,713路,108.853859,34.279393,37
261,枣园西路阿房路口,713路,108.852542,34.284276,38
261,三桥东,713路,108.839562,34.288509,39
261,三桥农贸市场,713路,108.840805,34.29175,40
261,西安车辆厂,713路,108.841919,34.297502,41
261,雁雀门村,713路,108.841927,34.302624,42
261,高堡子,713路,108.841931,34.305237,43
261,双凤小区,713路,108.841988,34.309252,44
261,七四零库,713路,108.841934,34.317633,45
261,焦家村,713路,108.841751,34.321503,46
261,713路公交充电站(便民站),713路,108.835709,34.321159,47
261,孟家村,713路,108.83007,34.320744,48
261,祥云物流,713路,108.825989,34.320354,49
262,西安职业技术学院,711路,108.842362,34.226779,1
262,西安职业技术学院(便民站),711路,108.842766,34.226082,2
262,东晁村东,711路,108.842762,34.232757,3
262,鱼化桥,711路,108.846989,34.23827,4
262,北石桥,711路,108.851643,34.237888,5
262,旧机动车交易市场,711路,108.854935,34.23769,6
262,外事学院北校区,711路,108.860747,34.237496,7
262,丈八北路科技路口,711路,108.872546,34.238056,8
262,丈八北路大寨路口,711路,108.872598,34.245071,9
262,丈八北路民新路口,711路,108.87216,34.248622,10
262,北窑头,711路,108.872689,34.253094,11
262,制药厂南,711路,108.872162,34.257282,12
262,汉城路丰镐路口,711路,108.873228,34.258905,13
262,土门市场,711路,108.877559,34.259416,14
262,丰镐路团结南路口,711路,108.88273,34.25934,15
262,土门西,711路,108.887568,34.259412,16
262,土门,711路,108.891518,34.258945,17
262,丰镐路丰登路口,711路,108.894451,34.259671,18
262,西电医院,711路,108.894966,34.263502,19
262,桃园路团结东路口,711路,108.901027,34.264046,20
262,大庆路桃园路口,711路,108.900143,34.269411,21
262,大庆路劳动路口站,711路,108.909233,34.269449,22
262,潘家村,711路,108.916995,34.269702,23
262,玉祥门,711路,108.922115,34.269246,24
262,火车西站,711路,108.922539,34.273521,25
262,丰禾路东口,711路,108.922418,34.281293,26
262,红庙坡,711路,108.92163,34.286587,27
262,朱宏路龙首北路口,711路,108.922273,34.292267,28
262,龙首北路永新路口,711路,108.93092,34.292867,29
262,龙首北路永福路口,711路,108.935411,34.292748,30
262,龙首北路文景路口,711路,108.938799,34.292911,31
262,龙首村,711路,108.946584,34.292415,32
262,方新村,711路,108.947451,34.296937,33
262,方新村北,711路,108.947039,34.300969,34
262,公交六公司,711路,108.947368,34.305754,35
262,雅荷花园,711路,108.947283,34.314967,36
262,市图书馆,711路,108.947506,34.319494,37
262,尤家庄,711路,108.946685,34.326717,38
262,未央路凤城五路口,711路,108.947333,34.329967,39
262,张家堡,711路,108.947342,34.338543,40
262,行政中心,711路,108.949108,34.342057,41
262,市中医医院,711路,108.958916,34.340806,42
262,张家堡新区,711路,108.962838,34.340992,43
262,渭滨路凤城八路口,711路,108.966271,34.341275,44
262,徐家湾,711路,108.965549,34.347666,45
262,红旗厂,711路,108.965752,34.353255,46
262,红旗路东段,711路,108.97079,34.354036,47
262,红旗路秦川路口,711路,108.974706,34.354021,48
262,太华路红旗东路口,711路,108.980811,34.353682,49
262,大明宫管业基地,711路,108.989475,34.353962,50
262,红旗路北辰东路口,711路,108.993744,34.353943,51
262,北三环北辰立交南,711路,108.995717,34.355653,52
262,北三环北辰立交北,711路,108.997246,34.367054,53
262,北辰村,711路,109.003605,34.366941,54
262,灞河西路北段,711路,109.008232,34.383064,55
262,惠泽居小区,711路,109.006228,34.383239,56
263,丈八西路西段,709路,108.857574,34.197813,1
263,高新三中,709路,108.863872,34.198946,2
263,郁家庄,709路,108.869591,34.198566,3
263,丈八西路丈八三路口,709路,108.876129,34.198265,4
263,丈八西路丈八一路口,709路,108.883786,34.198827,5
263,丈八东路唐延路口,709路,108.891113,34.197817,6
263,太白路丈八东路口,709路,108.897448,34.19957,7
263,丈八东路子午大道口,709路,108.906662,34.198418,8
263,南山门,709路,108.913898,34.198408,9
263,电子正街丈八东路口,709路,108.919157,34.198338,10
263,五二一医院,709路,108.923693,34.198403,11
263,丈八东路东仪路口,709路,108.929239,34.198482,12
263,东仪路明德西路口,709路,108.928296,34.20203,13
263,东仪路北段,709路,108.928299,34.205903,14
263,东仪路电子二路口,709路,108.928593,34.211608,15
263,二府庄,709路,108.931781,34.214156,16
263,省肿瘤医院,709路,108.932098,34.218217,17
263,交大一附院,709路,108.939168,34.217687,18
263,朱雀大街小寨路口,709路,108.939514,34.223498,19
263,省政务大厅,709路,108.93846,34.229283,20
263,省体育场,709路,108.946775,34.232329,21
263,草场坡,709路,108.946857,34.236632,22
263,南稍门,709路,108.947069,34.241106,23
263,友谊路文艺路口,709路,108.95292,34.24174,24
263,友谊路测绘西路口,709路,108.957771,34.241292,25
263,明胜路东口,709路,108.960243,34.242626,26
263,长胜街中段,709路,108.960228,34.245892,27
263,建西街,709路,108.962128,34.246006,28
263,安西街,709路,108.965096,34.246002,29
263,安东街,709路,108.969193,34.24604,30
263,建东街东段,709路,108.97237,34.246356,31
263,东南城角,709路,108.972439,34.250932,32
263,东门外,709路,108.972339,34.258775,33
263,鸡市拐,709路,108.977618,34.259175,34
263,兴庆公园北门,709路,108.983058,34.259343,35
263,兴庆路互助路口,709路,108.987932,34.259126,36
263,兴庆路伞塔路口,709路,108.988172,34.26496,37
263,西京医院,709路,108.988185,34.268052,38
263,圣荣广场,709路,108.99093,34.269499,39
263,东二环长乐路口,709路,108.998297,34.269562,40
263,长乐路公园北路口,709路,109.004957,34.269592,41
263,公园北路中段,709路,109.006481,34.273438,42
263,长缨路公园北路口,709路,109.006443,34.276297,43
263,长缨北路南口,709路,109.009555,34.277501,44
263,王家坟,709路,109.013521,34.277212,45
263,幸福北路中段,709路,109.016121,34.281647,46
263,幸福北路北口,709路,109.016098,34.285317,47
263,公交三公司,709路,109.019476,34.287948,48
263,十里铺,709路,109.025348,34.288983,49
263,新桥路北口,709路,109.029835,34.28925,50
264,雷寨村,288路,108.908043,34.319733,1
264,樊寨村,288路,108.908562,34.314388,2
264,樊寨村十字(便民站),288路,108.910561,34.313232,3
264,丰景路东口,288路,108.914803,34.313217,4
264,凤城二路西口,288路,108.922733,34.316856,5
264,公交总公司,288路,108.923075,34.311474,6
264,北二环朱宏路口,288路,108.924103,34.308858,7
264,范北村,288路,108.923389,34.304721,8
264,范南村,288路,108.923184,34.302758,9
264,公交六公司西区,288路,108.922802,34.2993,10
264,朱宏路龙首北路口,288路,108.922273,34.292267,11
264,龙首北路永新路口,288路,108.93092,34.292867,12
264,龙首北路永福路口,288路,108.935411,34.292748,13
264,龙首北路文景路口,288路,108.938799,34.292911,14
264,龙首村,288路,108.946584,34.292415,15
264,未央路纬二十七街口,288路,108.948303,34.295555,16
264,建强路纬二十七街口,288路,108.951744,34.295525,17
265,五路口,287路,108.963405,34.269715,1
265,东五路尚勤路口,287路,108.966964,34.271127,2
265,火车站东,287路,108.968272,34.276823,3
265,太华路自强路口,287路,108.972095,34.280521,4
265,大华·1935,287路,108.97163,34.284257,5
265,含元路建华路口,287路,108.97654,34.287628,6
265,含元北路南口,287路,108.980562,34.287701,7
265,八府庄,287路,108.984294,34.287998,8
265,八府庄北路中段,287路,108.985924,34.290955,9
265,八府庄小区,287路,108.9888,34.29356,10
265,东元西路,287路,108.994797,34.293556,11
265,米秦路西口,287路,108.996964,34.293625,12
265,秦孟街社区,287路,109.001183,34.293911,13
265,杜家街,287路,109.007019,34.294441,14
265,东岭欣城,287路,109.012794,34.296185,15
265,苏王村,287路,109.017109,34.296906,16
265,华清园小区,287路,109.023025,34.297408,17
265,十里铺北路南段,287路,109.023575,34.296356,18
266,公园北路北段,286路,109.006042,34.284431,1
266,兴工路东站路口,286路,109.003387,34.283989,2
266,新兴骏景园北门,286路,108.998543,34.284019,3
266,新兴骏景园,286路,108.995554,34.280406,4
266,胡家庙,286路,108.995211,34.277347,5
266,长缨路四合窑口,286路,108.989808,34.277541,6
266,长缨路康复路口,286路,108.985356,34.277537,7
266,三府湾,286路,108.982046,34.277518,8
266,长缨路华清路口,286路,108.975904,34.27748,9
266,火车站东,286路,108.968272,34.276823,10
266,五路口,286路,108.963405,34.269715,11
266,民乐园,286路,108.96237,34.265033,12
266,新城广场,286路,108.956006,34.264155,13
266,西华门,286路,108.948728,34.264485,14
266,钟楼西,286路,108.944571,34.259357,15
266,广济街,286路,108.940248,34.259125,16
266,桥梓口,286路,108.933906,34.259376,17
266,甜水井,286路,108.932908,34.255701,18
266,含光门,286路,108.933048,34.250767,19
266,张家村,286路,108.932284,34.245531,20
266,黄雁村,286路,108.932381,34.241045,21
266,何家村,286路,108.932077,34.233167,22
266,南二环含光路口,286路,108.932004,34.229328,23
266,含光路崇业路口,286路,108.931848,34.227029,24
266,吉祥村,286路,108.932758,34.222943,25
266,省肿瘤医院,286路,108.932098,34.218217,26
266,二府庄,286路,108.931781,34.214156,27
266,东仪路电子二路口,286路,108.928593,34.211608,28
266,电子二路电子东街口,286路,108.923509,34.211916,29
266,电子正街电子二路口,286路,108.919753,34.211469,30
266,北山门,286路,108.919229,34.20584,31
266,电子正街丈八东路口,286路,108.919157,34.198338,32
266,双桥头,286路,108.919654,34.193568,33
266,电子南街公交调度站,286路,108.919655,34.18986,34
266,电子南街雁环路口,286路,108.919479,34.183739,35
266,欧亚学院西门,286路,108.917114,34.174454,36
266,西部大道靖宁路口,286路,108.917969,34.172002,37
266,韦曲北街靖宁路口,286路,108.919563,34.165134,38
266,首帕张村,286路,108.917549,34.164267,39
266,韦曲北街府东一路口,286路,108.912247,34.164661,40
266,长安热力公司,286路,108.909449,34.164818,41
266,子午大道樱花二路口,286路,108.90432,34.16594,42
266,杜城公交调度站,286路,108.904123,34.169317,43
267,文景路凤城七路口,284路,108.937749,34.337433,1
267,张家堡,284路,108.945396,34.33733,2
267,凤城七路开元路口,284路,108.955223,34.336857,3
267,凤城七路贞观路口,284路,108.960526,34.337887,4
267,张家堡新区,284路,108.962838,34.340992,5
267,渭滨路凤城八路口,284路,108.966271,34.341275,6
267,太华路凤城八路口,284路,108.974017,34.340009,7
267,经九路凤城八路口,284路,108.985565,34.340237,8
267,凤城八路东口,284路,108.991615,34.341602,9
267,北辰路东方红村,284路,108.995598,34.346347,10
267,北辰路任家寨,284路,108.995546,34.350892,11
267,北三环北辰立交南,284路,108.995717,34.355653,12
267,北三环北辰立交北,284路,108.997246,34.367054,13
267,北辰村,284路,109.003605,34.366941,14
267,第五污水处理厂,284路,109.004893,34.376401,15
267,惠泽居小区,284路,109.006228,34.383239,16
268,杜城公交调度站,285路,108.904123,34.169317,1
268,雁锦花卉市场,285路,108.904438,34.174736,2
268,子午大道西沣三路口,285路,108.904655,34.181015,3
268,西沣一路东段,285路,108.908783,34.184612,4
268,杜城,285路,108.913849,34.184645,5
268,电子南街雁环路口,285路,108.919479,34.183739,6
268,电子南街公交调度站,285路,108.919655,34.18986,7
268,双桥头,285路,108.919654,34.193568,8
268,电子正街丈八东路口,285路,108.919157,34.198338,9
268,五二一医院,285路,108.923693,34.198403,10
268,丈八东路东仪路口,285路,108.929239,34.198482,11
268,潘家庄,285路,108.933194,34.198367,12
268,明德门,285路,108.938896,34.200794,13
268,天坛西路,285路,108.943779,34.202015,14
268,吴家坟,285路,108.94662,34.203599,15
268,政法大学,285路,108.946634,34.208539,16
268,八里村,285路,108.946831,34.212563,17
268,长安路雁塔西路口,285路,108.946431,34.217214,18
268,小寨,285路,108.946806,34.222233,19
268,省教育学院,285路,108.952534,34.225508,20
269,姚家村(便民站),703路,108.816788,34.247833,1
269,沣东实验小学,703路,108.81636,34.252502,2
269,昆明路富源三路口,703路,108.826983,34.252477,3
269,立丰昆明时光,703路,108.831558,34.252373,4
269,昆明路富源二路口,703路,108.834885,34.252304,5
269,石桥立交东,703路,108.84751,34.252324,6
269,西窑头,703路,108.854831,34.252293,7
269,昆明路十三号桥,703路,108.859938,34.252305,8
269,西化厂,703路,108.863553,34.252281,9
269,昆明池路北口,703路,108.866686,34.252214,10
269,北窑头,703路,108.872689,34.253094,11
269,三五一一厂社区,703路,108.879625,34.252294,12
269,昆明路团结南路口,703路,108.883127,34.252143,13
269,西二环昆明路口,703路,108.886177,34.252277,14
269,土门,703路,108.889946,34.260441,15
269,西二环团结中路口,703路,108.889863,34.263618,16
269,西电医院,703路,108.894966,34.263502,17
269,桃园路团结东路口,703路,108.901027,34.264046,18
269,公交分局,703路,108.909585,34.26361,19
269,大庆路劳动路口,703路,108.910545,34.269248,20
269,潘家村,703路,108.916995,34.269702,21
269,玉祥门,703路,108.922115,34.269246,22
269,西北一路,703路,108.927559,34.270638,23
269,广仁寺,703路,108.927536,34.272758,24
269,习武园社区,703路,108.929932,34.273697,25
269,习武园,703路,108.933354,34.273291,26
269,药王洞,703路,108.939049,34.27364,27
269,立新街,703路,108.943016,34.273624,28
269,北门里,703路,108.947402,34.274189,29
269,八路军办事处站,703路,108.954552,34.273647,30
269,西七路,703路,108.958141,34.273663,31
269,火车站,703路,108.961441,34.274841,32
269,东八路,703路,108.963943,34.27486,33
269,火车站东,703路,108.968272,34.276823,34
269,太华路自强路口,703路,108.972095,34.280521,35
269,大华·1935,703路,108.97163,34.284257,36
269,大明宫国家遗址公园,703路,108.971485,34.290125,37
269,大明宫含元殿,703路,108.971485,34.29503,38
269,太华路太元路口,703路,108.971515,34.300015,39
269,太元路马旗寨路口,703路,108.975084,34.301485,40
269,太元路西段,703路,108.981454,34.301487,41
269,太元路太和路口,703路,108.984628,34.301282,42
269,太元路御井路口,703路,108.988072,34.301499,43
269,太元路东段,703路,108.990971,34.301513,44
269,东二环矿山路口,703路,108.995233,34.301437,45
269,辛家庙,703路,108.995482,34.305152,46
269,辛家庙公交调度站,703路,108.999947,34.310413,47
269,广安路北辰东路口,703路,109.002484,34.310762,48
269,北辰东路华远海蓝城,703路,109.00309,34.306648,49
269,北辰东路玄武东路口,703路,109.004623,34.304882,50
269,玄武东路中段,703路,109.008095,34.304901,51
269,广运潭大道玄武东路口,703路,109.013736,34.305069,52
269,广兴路西口,703路,109.015924,34.308171,53
269,广兴路中段,703路,109.01924,34.308186,54
269,十里铺北路北口,703路,109.022713,34.307675,55
269,广宁路东口,703路,109.028328,34.307116,56
269,浐河西路新房村东口,703路,109.028328,34.313133,57
269,浐灞半岛A6区,703路,109.029543,34.31806,58
269,浐灞欧亚中学,703路,109.031716,34.317963,59
269,浐灞半岛,703路,109.033667,34.314824,60
269,桃花潭地铁站,703路,109.034229,34.312023,61
270,中山门,702路,108.971727,34.263652,1
270,东新街,702路,108.966781,34.263931,2
270,民乐园,702路,108.96237,34.265033,3
270,新城广场,702路,108.956006,34.264155,4
270,少年宫,702路,108.951851,34.26442,5
270,西华门,702路,108.948728,34.264485,6
270,北大街,702路,108.946863,34.270075,7
270,莲湖公园,702路,108.940295,34.269863,8
270,许士庙街北口,702路,108.936445,34.269809,9
270,洒金桥,702路,108.93239,34.26989,10
270,小北门,702路,108.930657,34.275886,11
270,纸坊村,702路,108.932507,34.280396,12
270,工农路兴中路口,702路,108.933359,34.285013,13
270,永新路南口,702路,108.931631,34.287888,14
270,龙首北路永新路口,702路,108.93092,34.292867,15
270,龙首北路永福路口,702路,108.935411,34.292748,16
270,龙首北路文景路口,702路,108.938799,34.292911,17
270,文景路方新路口,702路,108.938995,34.300139,18
270,北二环文景立交南,702路,108.937937,34.307501,19
270,城北客运站,702路,108.939664,34.310882,20
270,文景路凤城二路口,702路,108.937363,34.316427,21
270,长安医院,702路,108.937764,34.319746,22
270,交通职业技术学院校本部,702路,108.93858,34.325719,23
270,尤家庄,702路,108.946685,34.326717,24
270,未央路凤城五路口,702路,108.947333,34.329967,25
270,张家堡,702路,108.947342,34.33849,26
270,行政中心,702路,108.949108,34.342057,27
270,西航福利区,702路,108.953834,34.349194,28
270,开元路凤城十路口,702路,108.954652,34.353049,29
270,河址西,702路,108.95624,34.355914,30
270,河址西北,702路,108.955881,34.360478,31
270,北三环路口,702路,108.957687,34.362778,32
270,吕小寨,702路,108.959724,34.368322,33
270,老洼滩,702路,108.968326,34.369657,34
270,陶瓷区,702路,108.972488,34.36974,35
270,昭远门路武德路口,702路,108.980855,34.369806,36
270,星光村,702路,108.988838,34.36911,37
270,凤凰城天域,702路,108.98893,34.373386,38
270,工业学院东门,702路,108.989807,34.378666,39
270,小滩社区,702路,108.991005,34.385094,40
270,医学院新校区北,702路,108.994736,34.38607,41
270,西安医学院未央校区,702路,108.998236,34.385732,42
270,上庄村,702路,108.998948,34.3807,43
270,惠泽居小区,702路,109.006228,34.383239,44
270,第五污水处理厂,702路,109.004893,34.376401,45
271,新店,701路,108.804014,34.304256,1
271,后卫寨,701路,108.81166,34.300942,2
271,三桥西,701路,108.824871,34.294572,3
271,三桥,701路,108.832773,34.289772,4
271,三桥东,701路,108.839562,34.288509,5
271,枣园西路阿房路口,701路,108.852542,34.284276,6
271,崇智路南口,701路,108.856261,34.282243,7
271,枣园,701路,108.862946,34.278412,8
271,冶金社区,701路,108.868876,34.27563,9
271,城西客运站,701路,108.872902,34.273708,10
271,汉城路大庆路口,701路,108.872027,34.269134,11
271,团结西路,701路,108.872736,34.264994,12
271,二十四街坊,701路,108.877205,34.265011,13
271,新华印刷厂,701路,108.88176,34.263642,14
271,丰镐路团结南路口,701路,108.88273,34.25934,15
271,土门西,701路,108.887568,34.259412,16
271,土门,701路,108.891624,34.258945,17
271,丰镐路丰登路口,701路,108.894451,34.259671,18
271,丰镐路桃园路口,701路,108.901787,34.259206,19
271,西稍门,701路,108.910684,34.258794,20
271,南小巷,701路,108.91699,34.2593,21
271,西门外,701路,108.923418,34.257008,22
271,水司,701路,108.923398,34.252804,23
271,西南城角,701路,108.927155,34.250826,24
271,含光门,701路,108.933048,34.250767,25
271,朱雀门,701路,108.938579,34.250588,26
271,南门外,701路,108.946031,34.248801,27
271,南稍门,701路,108.947069,34.241106,28
271,草场坡,701路,108.946857,34.236632,29
271,省体育场,701路,108.946775,34.232329,30
271,南二环长安立交南,701路,108.946773,34.228793,31
271,兴善寺东街,701路,108.948517,34.225574,32
271,省教育学院,701路,108.952534,34.225508,33
271,陕西历史博物馆,701路,108.95586,34.222663,34
271,大雁塔北广场,701路,108.958916,34.222775,35
271,市委党校,701路,108.968975,34.22332,36
271,西影路西段,701路,108.972402,34.223308,37
271,北池头,701路,108.975492,34.223683,38
271,北池头南,701路,108.984535,34.21809,39
271,岳家寨,701路,108.989731,34.215233,40
271,岳家寨南,701路,108.993378,34.21323,41
271,新开门,701路,108.999557,34.208664,42
271,民政小区,701路,109.003716,34.206821,43
271,安灵苑,701路,109.006134,34.203651,44
271,雁翔路,701路,109.012541,34.204475,45
271,雁翔路公交调度站,701路,109.013486,34.199023,46
271,曲江管委会(三兆村),701路,109.019295,34.198242,47
271,缪家寨,701路,109.019104,34.204376,48
271,登高路宁安路口,701路,109.021673,34.205599,49
271,南三环登高路口,701路,109.020405,34.208824,50
271,长鸣路南三环公交调度站,701路,109.031519,34.21541,51
271,三殿村,701路,109.053841,34.221554,52
272,王家坟,700路,109.013521,34.277212,1
272,万寿北路南段,700路,109.014384,34.27271,2
272,长乐路万寿路口,700路,109.01304,34.269006,3
272,韩森寨,700路,109.013889,34.25982,4
272,万寿中路,700路,109.014336,34.254596,5
272,纬什街,700路,109.01467,34.250745,6
272,建工路东口,700路,109.013998,34.243756,7
272,建工路公园南路口,700路,109.005868,34.24358,8
272,建工路火炬路口,700路,109.002211,34.243108,9
272,建工路西口,700路,108.999561,34.243106,10
272,新安医院,700路,108.992643,34.241466,11
272,交大南门,700路,108.982914,34.241324,12
272,友谊路乐居场路口,700路,108.976723,34.241315,13
272,友谊路太乙路口,700路,108.972323,34.241294,14
272,四五一医院,700路,108.967985,34.241264,15
272,李家村,700路,108.959572,34.241375,16
272,友谊路测绘西路口,700路,108.957771,34.241292,17
272,友谊路文艺路口,700路,108.95292,34.24174,18
272,南稍门,700路,108.947069,34.241106,19
272,小雁塔,700路,108.939438,34.241174,20
272,黄雁村,700路,108.932381,34.241045,21
272,边家村,700路,108.924134,34.240673,22
272,西工大,700路,108.91792,34.241107,23
272,劳动南路南口,700路,108.910905,34.240946,24
272,高新路光华路口,700路,108.907265,34.235545,25
272,高新路科技路口,700路,108.904826,34.231609,26
272,高新一中,700路,108.902587,34.228157,27
272,高新路科技二路口,700路,108.89949,34.223327,28
272,高新路科技四路口,700路,108.895609,34.217745,29
272,枫林绿洲西门,700路,108.89403,34.21546,30
273,钟楼东,7路,108.952687,34.259499,1
273,端履门,7路,108.955905,34.259638,2
273,大差市,7路,108.964071,34.260277,3
273,和平门里,7路,108.963279,34.254017,4
273,和平门外,7路,108.963503,34.250282,5
273,陕报社,7路,108.968469,34.250984,6
273,咸宁路乐居场路口,7路,108.976337,34.251018,7
273,兴庆公园南门,7路,108.983405,34.251081,8
273,咸宁路兴庆路口,7路,108.988809,34.250283,9
273,咸宁路交大街口,7路,108.992627,34.251051,10
273,东二环咸宁路口,7路,108.997648,34.250878,11
273,咸宁路火炬路口,7路,109.002517,34.251121,12
273,咸宁路公园南路口,7路,109.008458,34.25144,13
273,纬什街,7路,109.01467,34.250745,14
273,幸福中路,7路,109.016102,34.257389,15
273,韩森寨,7路,109.013889,34.25982,16
273,长乐路幸福路口,7路,109.016094,34.267182,17
273,幸福北路南段,7路,109.016106,34.273613,18
273,王家坟,7路,109.013521,34.277212,19
274,草林路十字,临潼826路,109.142845,34.390057,1
274,招呼站,临潼826路,109.1427,34.392822,2
274,招呼站(东泉晨晨烧烤),临潼826路,109.142998,34.403164,3
274,西泉,临潼826路,109.143158,34.405285,4
274,招呼站,临潼826路,109.144722,34.405315,5
274,东泉,临潼826路,109.151245,34.405033,6
274,坡底十字,临潼826路,109.157051,34.404388,7
274,招呼站,临潼826路,109.162033,34.403805,8
274,三府桥,临潼826路,109.16362,34.403622,9
274,招呼站,临潼826路,109.166115,34.403313,10
274,八角庙,临潼826路,109.167862,34.396824,11
274,马坊派出所,临潼826路,109.174118,34.396389,12
274,马坊路,临潼826路,109.175087,34.396408,13
274,白庙十字,临潼826路,109.182106,34.396568,14
274,黎明家居,临潼826路,109.187538,34.396793,15
274,回回道,临潼826路,109.190697,34.396923,16
274,行南,临潼826路,109.200089,34.397312,17
274,招呼站,临潼826路,109.202408,34.397411,18
274,行者街办,临潼826路,109.20533,34.397552,19
274,行者,临潼826路,109.205605,34.396442,20
274,招呼站,临潼826路,109.205849,34.393204,21
274,招呼站(禹宏防水),临潼826路,109.206108,34.389606,22
274,水刘村,临潼826路,109.206909,34.386269,23
274,石油城,临潼826路,109.200641,34.381609,24
274,小寨一路路口,临潼826路,109.197617,34.378407,25
