id,station_name,lines_name,x,y,order
153,山西乔村,新郑323路,113.622383,34.595402,4
153,菜园沟村,新郑323路,113.606614,34.601162,5
154,建设路秦岭路,322路,113.605169,34.756625,1
154,汽车客运西站,322路,113.600983,34.757038,2
154,建设路华山路,322路,113.599001,34.757579,3
154,建设路三官庙,322路,113.595945,34.758113,4
154,建设西路湖西路,322路,113.575122,34.761008,5
154,西流湖,322路,113.56996,34.761179,6
154,西岗,322路,113.564082,34.761602,7
154,郑州大厨房市场,322路,113.560109,34.761754,8
154,建设西路大庄,322路,113.554563,34.762127,9
154,郑州太隆建材,322路,113.548855,34.762149,10
154,孙庄,322路,113.542196,34.76218,11
154,一五三医院,322路,113.536693,34.762125,12
154,西四环路建设西路,322路,113.530922,34.76292,13
154,元通纺织城,322路,113.527861,34.766655,14
154,西四环路铁炉,322路,113.529984,34.774399,15
154,西四环路化工路,322路,113.53093,34.786205,16
154,西四环路郭庄,322路,113.531212,34.790817,17
154,西四环路梧桐街,322路,113.531181,34.79369,18
154,西四环路冬青街,322路,113.529999,34.801861,19
154,西四环路科学大道,322路,113.529236,34.80835,20
154,西四环路祥营,322路,113.529198,34.812187,21
154,西四环路堂李,322路,113.530693,34.823769,22
154,莲花街,322路,113.530739,34.828251,23
154,西四环路沟赵村,322路,113.529465,34.839684,24
154,招呼站,322路,113.530708,34.851555,25
154,郭村,322路,113.531822,34.862617,26
154,纪公庙,322路,113.532544,34.866726,27
154,古荥,322路,113.533611,34.877032,28
155,郑州东站,319路,113.779929,34.757077,1
155,商鼎路东三环(招呼站),319路,113.781868,34.755085,2
155,商鼎路心怡路,319路,113.771825,34.755201,3
155,东风南路福禄路,319路,113.767578,34.749804,4
155,东风南路商都路,319路,113.766313,34.744152,5
155,东风南路永平路,319路,113.765289,34.740189,6
155,经开第八大街经北六路,319路,113.764646,34.732427,7
155,经开第八大街经北四路,319路,113.764649,34.728804,8
155,经北二路经开第九大街,319路,113.767326,34.726864,9
155,安飞集团,319路,113.77149,34.720896,10
155,航海路东三环,319路,113.780375,34.720885,11
155,郑州冷轧厂,319路,113.789124,34.720844,12
155,航海路经开第十五大街,319路,113.796496,34.720843,13
155,航海路经开第十七大街,319路,113.805443,34.720823,14
155,航海路东四环,319路,113.810057,34.720833,15
155,航海路京港澳高速口,319路,113.828216,34.722086,16
155,经开第二十二大街航海路,319路,113.833038,34.721958,17
155,瑞绣社区东口,319路,113.833031,34.717688,18
155,经开第二十二大街启航路,319路,113.833046,34.709293,19
155,经开第二十二大街金秋路,319路,113.833046,34.704372,20
155,南三环经开第二十二大街,319路,113.834267,34.698425,21
155,南三环芦医庙大街,319路,113.845917,34.69849,22
155,南三环龙飞北街,319路,113.853493,34.698498,23
155,南三环宇龙街,319路,113.860664,34.698486,24
155,南三环前程大道,319路,113.873421,34.698471,25
155,南三环义通街,319路,113.882401,34.698524,26
155,南三环鹏程大道,319路,113.891441,34.698463,27
155,南三环凤河东街,319路,113.896454,34.698463,28
155,南三环凤栖街,319路,113.905289,34.698463,29
155,南三环万三路,319路,113.914009,34.698463,30
156,赣江路京广路,318路,113.655849,34.703751,1
156,赣江路公交站,318路,113.652176,34.703749,2
156,赣江路王胡寨,318路,113.647171,34.703751,3
156,大学南路南三环,318路,113.643929,34.698217,4
156,大学南路漓江路,318路,113.644066,34.693066,5
156,大学南路荆胡,318路,113.643944,34.684285,6
156,大学南路马沟,318路,113.644097,34.675536,7
156,大学南路烟墩坡,318路,113.644074,34.668049,8
156,大学南路南四环,318路,113.6442,34.664402,9
156,大学南路南岗刘,318路,113.644104,34.657944,10
156,大学南路紫玉路,318路,113.644249,34.648716,11
156,大学南路王许村,318路,113.644272,34.632999,12
156,大学南路梅山口,318路,113.646667,34.627197,13
156,大学南路古城村,318路,113.646782,34.614086,14
156,大学南路大赵村,318路,113.646065,34.609608,15
156,大学南路岗东村,318路,113.646729,34.602375,16
156,郭庄村,318路,113.643509,34.596485,17
156,山西乔村,318路,113.634171,34.597698,18
157,华丰家居建材城,317路,113.878151,34.719307,1
157,航海路前程大道,317路,113.872292,34.719219,2
157,古城,317路,113.863327,34.719913,3
157,航海路老庙岗,317路,113.852341,34.721024,4
157,航海路经开第二十五大街,317路,113.844261,34.722403,5
157,航海路经开第二十二大街,317路,113.832031,34.72279,6
157,航海路京港澳高速口,317路,113.828216,34.722086,7
157,航海路东四环,317路,113.810057,34.720833,8
157,经开第十七大街航海路,317路,113.805405,34.721897,9
157,经北四路经开第十七大街,317路,113.804604,34.728794,10
157,经北四路经开第十五大街,317路,113.801315,34.728806,11
157,经北四路西段,317路,113.788177,34.729343,12
157,G107国道辅道经北四路,317路,113.784676,34.73035,13
157,青龙山庄,317路,113.785316,34.733456,14
157,商都路东三环,317路,113.781845,34.743603,15
157,商都路心怡路,317路,113.77401,34.744522,16
157,商都路东风南路,317路,113.76566,34.745759,17
157,商都路东周村,317路,113.755203,34.747074,18
157,商都路黄河南路,317路,113.745382,34.748163,19
157,管城中医院,317路,113.738792,34.748805,20
157,商都路通泰路,317路,113.732047,34.747906,21
157,中州大道郑汴路站,317路,113.726433,34.746788,22
157,美景天城·世纪公园,317路,113.720558,34.727301,23
157,石化路公交站,317路,113.715535,34.730706,24
158,菜园沟村,315路,113.606614,34.601162,1
158,石垴村,315路,113.609306,34.606739,2
158,梅山村南口,315路,113.610382,34.612274,3
158,梅山村北口,315路,113.609192,34.615688,4
158,山后村,315路,113.607056,34.621841,5
158,彭庄村,315路,113.605927,34.626343,6
158,刘家沟,315路,113.606247,34.631001,7
158,黄龙岗西口,315路,113.610794,34.631229,8
158,黄龙岗,315路,113.616043,34.631512,9
158,红花寺,315路,113.621849,34.647812,10
158,嵩山南路南四环,315路,113.627632,34.665142,11
158,嵩山南路南段,315路,113.627727,34.66846,12
158,中岳消防公司,315路,113.627801,34.672192,13
158,贾咀,315路,113.628079,34.676825,14
158,袁寨,315路,113.628246,34.682987,15
158,刘寨,315路,113.628464,34.689468,16
158,嵩山南路南三环,315路,113.628856,34.69825,17
158,南三环淮南街站,315路,113.636065,34.698997,18
158,南三环大学路站,315路,113.645696,34.698575,19
158,汽车客运南站,315路,113.657854,34.69818,20
159,明理路金水东路,308路,113.81048,34.774628,1
159,建设大厦,308路,113.861031,34.77401,2
159,前程大道郑开大道,308路,113.8843,34.779583,3
159,前程大道平安大道,308路,113.884293,34.790787,4
159,金龙路前程大道,308路,113.885345,34.800213,5
159,郑州旅游职业学院,308路,113.898472,34.800223,6
160,市第三人民医院,游51路支线,113.670045,34.74624,1
160,城南路南关街,游51路支线,113.676719,34.745705,2
160,城南路紫荆山路,游51路支线,113.68073,34.745084,3
160,商城遗址,游51路支线,113.686374,34.744185,4
160,城南路城东路,游51路支线,113.69045,34.74354,5
160,城东路陇海路站,游51路支线,113.691081,34.740046,6
160,城东路货站街,游51路支线,113.690939,34.738154,7
160,城东路豫筑路站,游51路支线,113.690424,34.730096,8
160,城东路弓庄,游51路支线,113.690429,34.72489,9
160,城东路航海路,游51路支线,113.69041,34.722181,10
160,航海路陈家门,游51路支线,113.69547,34.720852,11
160,市六十三中,游51路支线,113.700714,34.720853,12
160,航海路未来路,游51路支线,113.705779,34.720927,13
160,航海路中州大道,游51路支线,113.713679,34.720934,14
160,航海路七里河桥,游51路支线,113.717842,34.720909,15
160,航海路七里河,游51路支线,113.72361,34.720923,16
160,航海体育场,游51路支线,113.732355,34.720928,17
160,航海路商英街,游51路支线,113.737812,34.720938,18
160,航海路经开第二大街,游51路支线,113.743002,34.720915,19
160,航海路经开第三大街,游51路支线,113.746731,34.720931,20
160,航海路经开第五大街,游51路支线,113.753435,34.720942,21
160,航海路经开第六大街,游51路支线,113.757807,34.720896,22
160,经开区中心广场,游51路支线,113.762261,34.720968,23
160,经开第八大街广场南路,游51路支线,113.764669,34.718559,24
160,经南三路经开第八大街,游51路支线,113.763958,34.715181,25
160,经南三路经开第九大街,游51路支线,113.767871,34.715188,26
160,经南三路中段,游51路支线,113.772755,34.71514,27
160,经南三路东三环,游51路支线,113.78201,34.715085,28
160,经南三路经开第十三大街,游51路支线,113.788455,34.714718,29
160,经南三路经开第十四大街,游51路支线,113.792334,34.714407,30
160,经南三路经开第十六大街,游51路支线,113.799072,34.714401,31
160,明理路经南三路,游51路支线,113.802223,34.713757,32
160,明理路经南五路,游51路支线,113.802223,34.709381,33
160,南三环明理路,游51路支线,113.803619,34.698723,34
160,经开第二十二大街南三环,游51路支线,113.833084,34.697399,35
160,经开第二十二大街上汽北路,游51路支线,113.833076,34.692104,36
160,经开第二十二大街经南八路,游51路支线,113.833076,34.686993,37
160,经开第二十二大街锦瑞路,游51路支线,113.833115,34.681541,38
160,经开第二十二大街经南十二路,游51路支线,113.833122,34.676228,39
160,浔江东路经开第二十二大街,游51路支线,113.835358,34.667797,40
160,浔江东路龙兴南街,游51路支线,113.848701,34.667728,41
160,浔江东路龙飞南街,游51路支线,113.853012,34.667721,42
160,浔江东路龙真街,游51路支线,113.866585,34.667686,43
160,浔江东路前程大道,游51路支线,113.872826,34.667683,44
160,浔江东路蓝湖街,游51路支线,113.881767,34.667641,45
160,浔江东路傲雪南街,游51路支线,113.897339,34.66766,46
160,浔江东路风栖路,游51路支线,113.904503,34.667641,47
160,花溪路浔江东路,游51路支线,113.914688,34.667271,48
161,白沙镇星联厨卫城,326路,113.88861,34.731598,1
161,商都路通惠路,326路,113.885399,34.731899,2
161,前程大道商都路,326路,113.877892,34.734932,3
161,前程大道复兴路,326路,113.878517,34.738129,4
161,前程大道青年路,326路,113.879784,34.744686,5
161,杜桥村安置区,326路,113.880569,34.748634,6
161,前程大道郑汴物流通道,326路,113.88295,34.759945,7
161,李湖桥村委会,326路,113.879707,34.76355,8
161,山水生态城南口,326路,113.87487,34.76659,9
161,象湖南路锦绣路,326路,113.862999,34.769867,10
161,象湖南路永顺路,326路,113.856079,34.770973,11
161,象湖南路芦医庙大街,326路,113.853134,34.771461,12
161,明理路金水东路,326路,113.81048,34.774628,13
161,华北水利水电大学,326路,113.798576,34.775837,14
161,金水东路贾岗,326路,113.787922,34.773553,15
161,金水东路中兴路,326路,113.774195,34.770169,16
161,金水东路心怡路,326路,113.768967,34.768728,17
161,东风南路公交站,326路,113.767084,34.764487,18
161,东风南路创业路,326路,113.769008,34.760273,19
161,商鼎路心怡路,326路,113.771825,34.755201,20
161,郑州东站,326路,113.779929,34.757077,21
162,华南城,新郑325路,113.72406,34.611832,1
162,小乔沟村,新郑325路,113.662888,34.570843,2
162,泰山村,新郑325路,113.644218,34.58231,3
162,荆王村,新郑325路,113.633286,34.569477,4
162,刘口村,新郑325路,113.61393,34.575665,5
162,王口村,新郑325路,113.606903,34.585678,6
162,张沟村,新郑325路,113.593239,34.593777,7
163,河南财政金融学院,312路,113.863584,34.775208,1
163,永顺路郑开大道北辅道,312路,113.857897,34.77577,2
163,阜外华中心血管病医院北门,312路,113.856926,34.785676,3
163,阜外华中心血管病医院,312路,113.854996,34.78582,4
163,工贸路公交站,312路,113.851901,34.78608,5
163,河南地矿职业学院,312路,113.848644,34.785378,6
163,河南师范大学新联学院西门,312路,113.847808,34.779377,7
163,郑开大道北辅道桑林路,312路,113.843517,34.777461,8
163,金水东路冬勤街,312路,113.815765,34.777157,9
163,河南中医药大学,312路,113.810646,34.779041,10
163,龙子湖南路明理路,312路,113.810059,34.784767,11
163,河南中医药大学,312路,113.805199,34.784786,12
163,龙子湖南路博学路,312路,113.799855,34.784763,13
163,华北水利水电大学,312路,113.7948,34.786133,14
163,郑州航院东校区,312路,113.787534,34.784608,15
163,相济路文苑西路,312路,113.785636,34.783457,16
163,东风渠大桥站,312路,113.779778,34.78233,17
163,中兴路相济路,312路,113.775825,34.783035,18
163,庙张小区站,312路,113.772736,34.779263,19
163,祭城镇政府,312路,113.766243,34.780159,20
163,熊儿河路东风南路站,312路,113.762726,34.777672,21
163,平安大道农业东路,312路,113.753497,34.776871,22
163,黄河东路九如东路站,312路,113.739105,34.774418,23
163,黄河东路九如路站,312路,113.735321,34.777168,24
163,黄河东路众意路站,312路,113.719951,34.779869,25
163,黄河东路众意西路站,312路,113.714439,34.778381,26
163,纬五路未来路,312路,113.705737,34.77199,27
163,省胸科医院,312路,113.702862,34.771991,28
163,电车公司,312路,113.698381,34.772035,29
163,纬二路经四路站,312路,113.689316,34.767626,30
163,紫荆山人民路,312路,113.680709,34.762762,31
163,工人新村站,312路,113.674936,34.758376,32
163,二七广场人民路,312路,113.669078,34.753984,33
163,民主路北京华联,312路,113.663398,34.754591,34
164,白沙镇星联厨卫城,305路,113.88861,34.731598,1
164,商都路敬业路,305路,113.896355,34.729717,2
164,白沙镇政府,305路,113.901039,34.72892,3
164,凤栖路白沙路,305路,113.903831,34.734745,4
164,凤栖路青年路,305路,113.903793,34.741379,5
164,白沙安置区,305路,113.903732,34.751011,6
164,凤栖路郑汴物流通道,305路,113.903008,34.757046,7
164,凤栖路铁牛路,305路,113.902817,34.763016,8
164,凤栖路永盛西路,305路,113.902802,34.772908,9
164,白沙区管委会,305路,113.900337,34.779476,10
164,郑开大道文明路,305路,113.890137,34.77895,11
164,郑开大道前程大道,305路,113.883392,34.778172,12
164,永顺路郑开大道北辅道,305路,113.857897,34.77577,13
164,永顺路阜外路,305路,113.859939,34.783614,14
164,阜外华中心血管病医院北门,305路,113.856926,34.785676,15
164,阜外华中心血管病医院北门(交通银行),305路,113.854965,34.785824,16
164,工贸路公交站,305路,113.851901,34.78608,17
164,河南地矿职业学院,305路,113.848644,34.785378,18
164,河南师范大学新联学院西门,305路,113.847808,34.779377,19
164,郑开大道北辅道桑林路,305路,113.843517,34.777461,20
164,明理路金水东路,305路,113.81048,34.774628,21
165,郑州科技学院,302路,113.511734,34.704792,1
165,河南交通厅培训中心,302路,113.517754,34.706726,2
165,河南建筑学院南门,302路,113.523872,34.707382,3
165,马寨菜市场,302路,113.527229,34.707088,4
165,马寨好又多,302路,113.530457,34.707787,5
165,马寨管委会,302路,113.530777,34.710213,6
165,马寨镇政府,302路,113.531746,34.713909,7
165,西四环孙家岗,302路,113.534889,34.720139,8
165,西四环址刘安置区东口,302路,113.534584,34.722282,9
165,西四环陇海路南,302路,113.534103,34.72681,10
165,陇海路西四环东,302路,113.536873,34.729706,11
165,李月庄,302路,113.544212,34.731522,12
165,招呼站,302路,113.548187,34.734764,13
165,郑州报业大厦,302路,113.556473,34.737991,14
165,陇海西路西三环,302路,113.581444,34.736221,15
165,中原路西三环,302路,113.585139,34.747404,16
165,交巡警二大队,302路,113.59309,34.747454,17
165,中原路华山路,302路,113.598898,34.747449,18
165,秦岭路中原路,302路,113.603409,34.747606,19
