id,station_name,lines_name,x,y,order
61,南许阳村,40路,117.571869,34.422783,19
61,新集,40路,117.586693,34.420559,20
61,新集街口,40路,117.588516,34.420578,21
61,新集卫生室,40路,117.590721,34.420559,22
61,新集街东口,40路,117.59285,34.420521,23
61,新集桥头,40路,117.598526,34.420506,24
61,大码头,40路,117.607048,34.420555,25
61,马头村,40路,117.610023,34.420708,26
61,四里桥,40路,117.625626,34.420792,27
61,粮管所,40路,117.628349,34.420681,28
61,尚品人家,40路,117.63414,34.420452,29
61,尚品水岸,40路,117.636826,34.420341,30
61,汴塘供电所,40路,117.638451,34.420292,31
61,汴塘,40路,117.642384,34.42107,32
62,绿地世纪城,49路,117.244015,34.244636,1
62,铁路民祥园,49路,117.241069,34.246739,2
62,民富园,49路,117.237214,34.246917,3
62,民富园西门,49路,117.232964,34.247128,4
62,三环路口,49路,117.230593,34.247244,5
62,金狮小区,49路,117.227467,34.251994,6
62,楚王陵,49路,117.224181,34.243314,7
62,强华骨科医院,49路,117.216772,34.242572,8
62,骆驼山桥,49路,117.213284,34.243884,9
62,徐医附三院,49路,117.206289,34.247341,10
62,妇幼保健院,49路,117.195354,34.250306,11
62,师大北门,49路,117.190633,34.250016,12
62,云龙湖旅游风景区,49路,117.182598,34.251363,13
62,银湖小区东,49路,117.177739,34.250065,14
62,泉山医院,49路,117.176267,34.249039,15
62,滨湖公园北门,49路,117.167107,34.249351,16
62,体育中心,49路,117.160168,34.249581,17
62,纺南小区,49路,117.157642,34.251271,18
62,湖滨路口(湖滨路),49路,117.156093,34.254322,19
62,湖滨新村,49路,117.151635,34.254476,20
62,段南新村(工农南路),49路,117.150547,34.257725,21
62,公交修造厂,49路,117.146505,34.257244,22
63,鼓楼生态园,48路南行,117.188782,34.303349,1
63,育才驾校,48路南行,117.192215,34.301722,2
63,荆南小区,48路南行,117.191896,34.299332,3
63,华厦集团,48路南行,117.191157,34.294137,4
63,马场村(中山路),48路南行,117.190018,34.290833,5
63,鼓楼区政府,48路南行,117.188645,34.28709,6
63,后勤学院,48路南行,117.186486,34.281177,7
63,北路口,48路南行,117.185366,34.273085,8
63,金地商都,48路南行,117.185514,34.268546,9
63,供销大厦,48路南行,117.189793,34.263738,10
63,万虹桥电子市场,48路南行,117.196798,34.263811,11
63,徐州站(朝阳),48路南行,117.203704,34.27003,12
63,四道街,48路南行,117.203414,34.272845,13
63,新建北村,48路南行,117.202591,34.279766,14
63,二环北路,48路南行,117.20441,34.284846,15
63,王场新村东门,48路南行,117.207386,34.289551,16
63,王场新村,48路南行,117.207046,34.291876,17
63,祥和路东,48路南行,117.201088,34.290545,18
63,祥和小区,48路南行,117.197027,34.292015,19
63,马场村(祥和路),48路南行,117.192425,34.292717,20
63,华厦集团,48路南行,117.191157,34.294137,21
63,荆南小区,48路南行,117.191896,34.299332,22
63,育才驾校,48路南行,117.192215,34.301722,23
63,鼓楼生态园,48路南行,117.188385,34.303452,24
64,万寨村,47路,117.209465,34.323719,1
64,琵琶村北,47路,117.214531,34.323803,2
64,琵琶村南,47路,117.21463,34.319584,3
64,彭场,47路,117.213966,34.314796,4
64,金地五金城,47路,117.212105,34.309856,5
64,德客乐家居广场,47路,117.210716,34.307652,6
64,殷庄社区,47路,117.208984,34.303806,7
64,苹果汇邻湾,47路,117.20829,34.300916,8
64,奔腾大道东口,47路,117.205505,34.295742,9
64,祥和四季花园,47路,117.199143,34.296474,10
64,华厦水云间,47路,117.193054,34.296846,11
64,华厦集团,47路,117.191157,34.294137,12
64,马场村,47路,117.190535,34.29148,13
64,鼓楼区政府,47路,117.188645,34.28709,14
64,后勤学院,47路,117.186486,34.281177,15
64,北路口,47路,117.185366,34.273085,16
64,市一院,47路,117.185637,34.265586,17
64,中央百大,47路,117.185972,34.261688,18
64,中山饭店,47路,117.185961,34.257071,19
64,中医院,47路,117.186012,34.254032,20
64,云龙山,47路,117.18271,34.249183,21
64,滨湖公园东门,47路,117.178959,34.244766,22
64,云龙山索道,47路,117.175018,34.240019,23
64,金山公园,47路,117.166667,34.229229,24
64,金山村,47路,117.164518,34.22627,25
64,茶棚,47路,117.159342,34.22106,26
64,矿大南湖校区,47路,117.150818,34.220264,27
65,段庄,4路,117.161163,34.263248,1
65,段南新村,4路,117.152521,34.258913,2
65,徐医附院西院,4路,117.14905,34.258328,3
65,公交修造厂,4路,117.146505,34.257244,4
65,市中级法院,4路,117.143767,34.256315,5
65,淮西客运站,4路,117.1397,34.254759,6
65,徐州矿山医院,4路,117.137001,34.260372,7
65,火花农贸市场,4路,117.123814,34.266813,8
65,雨润新城,4路,117.1127,34.267759,9
65,新河路口,4路,117.085236,34.235779,10
65,新河矿,4路,117.079025,34.234779,11
66,西城停保场,丰县游5路,116.572708,34.682365,1
66,沙园,丰县游5路,116.574341,34.685806,2
66,尚品人家,丰县游5路,116.581627,34.687012,3
66,中阳菜市场,丰县游5路,116.584732,34.687492,4
66,中阳小区,丰县游5路,116.589714,34.688343,5
66,丰县初级中学,丰县游5路,116.5951,34.687157,6
66,博爱医院,丰县游5路,116.595375,34.685383,7
66,丰县中学,丰县游5路,116.595993,34.68148,8
66,紫金花园,丰县游5路,116.596802,34.677319,9
66,张梨园小区,丰县游5路,116.598587,34.669701,10
66,景泰嘉园,丰县游5路,116.600075,34.663456,11
66,孙楼街道办,丰县游5路,116.600815,34.660259,12
66,芦笋市场,丰县游5路,116.602951,34.651306,13
66,陈楼村,丰县游5路,116.605179,34.641975,14
66,前陈楼(孙三楼),丰县游5路,116.606117,34.637352,15
66,于堤口,丰县游5路,116.607712,34.62141,16
66,渠坑村,丰县游5路,116.607796,34.617027,17
66,渠坑南,丰县游5路,116.608063,34.61031,18
66,杨楼村,丰县游5路,116.60862,34.600933,19
66,李瓦房村,丰县游5路,116.608429,34.593224,20
66,宋楼派出所,丰县游5路,116.607414,34.586384,21
66,状元集,丰县游5路,116.607216,34.582726,22
66,宋楼农贸市场,丰县游5路,116.607346,34.578182,23
66,宋楼村,丰县游5路,116.607315,34.573383,24
67,师大科文学院(潘安湖校区),56路,117.372383,34.340351,1
67,欧蓓莎,56路,117.320225,34.278295,2
67,徐州东站,56路,117.302344,34.266935,3
68,万虹桥电子市场,5路,117.196798,34.263811,1
68,青年路口,5路,117.199826,34.263048,2
68,宣武市场,5路,117.201142,34.258986,3
68,天桥东,5路,117.212838,34.260989,4
68,王杰部队,5路,117.217767,34.26132,5
68,九七医院,5路,117.221909,34.261651,6
68,铜山路口,5路,117.228348,34.258692,7
68,黄山干休所,5路,117.229128,34.256917,8
68,金狮小区,5路,117.227467,34.251994,9
68,民富园路口,5路,117.22879,34.247667,10
68,郭庄路口,5路,117.225713,34.242259,11
68,机场路口,5路,117.224808,34.235056,12
68,汽配城,5路,117.224396,34.229314,13
68,汽车南站东门,5路,117.226211,34.222553,14
68,淮海文博园,5路,117.232665,34.215155,15
68,徐州中专,5路,117.239288,34.207626,16
68,理论考试中心,5路,117.233963,34.205784,17
68,东南郡,5路,117.227539,34.20438,18
68,恒大·滨河绿洲花园,5路,117.221016,34.20326,19
68,翡翠城,5路,117.219953,34.206237,20
69,彭城饭店,59路夜,117.188007,34.262679,1
69,百货大楼,59路夜,117.185051,34.263695,2
69,浦发银行,59路夜,117.183279,34.26364,3
69,市二院北门,59路夜,117.177422,34.263557,4
69,二院西门,59路夜,117.176071,34.26181,5
69,工商局,59路夜,117.176249,34.258846,6
69,吴庄花园,59路夜,117.169585,34.254487,7
69,矿总医院,59路夜,117.165817,34.25379,8
69,纺南小区北门,59路夜,117.159337,34.253989,9
69,湖滨路口,59路夜,117.157072,34.255043,10
69,湖滨新村,59路夜,117.151635,34.254476,11
69,湖滨一小,59路夜,117.150253,34.252156,12
69,湖滨市场,59路夜,117.148193,34.25001,13
69,滨湖花园,59路夜,117.145634,34.250087,14
69,王窑,59路夜,117.126823,34.245461,15
69,开元四季,59路夜,117.121147,34.242851,16
70,韩山村南,57路,117.141847,34.249835,1
70,滨湖花园,57路,117.145634,34.250087,2
70,湖滨市场,57路,117.148193,34.25001,3
70,金府家园,57路,117.155025,34.249767,4
70,体育中心,57路,117.160168,34.249581,5
70,新吴庄,57路,117.167252,34.250094,6
70,矿总医院,57路,117.165817,34.25379,7
70,大福源超市,57路,117.165039,34.25819,8
70,矿务局南,57路,117.16765,34.260841,9
70,工人医院市口腔医院,57路,117.171768,34.26339,10
70,市二院,57路,117.177568,34.263545,11
70,浦发银行,57路,117.183279,34.26364,12
70,金地商都,57路,117.185514,34.268546,13
70,北路口,57路,117.185366,34.273085,14
70,后勤学院,57路,117.186486,34.281177,15
70,鼓楼区政府,57路,117.188645,34.28709,16
70,马场村,57路,117.190535,34.29148,17
70,华厦集团,57路,117.191157,34.294137,18
70,荆南小区,57路,117.191896,34.299332,19
70,育才驾校,57路,117.192215,34.301722,20
70,殷庄闸,57路,117.196213,34.302795,21
70,滨河花园,57路,117.201393,34.302143,22
70,苹果汇邻湾(西),57路,117.204765,34.300739,23
70,奔腾公交首末站,57路,117.202698,34.296637,24
71,陶楼公交首末站,55路夜班,117.262009,34.29995,1
71,筑路公司,55路夜班,117.251239,34.299527,2
71,金山桥(金工路),55路夜班,117.248367,34.297882,3
71,今日彩印,55路夜班,117.245464,34.296047,4
71,东环办事处,55路夜班,117.242027,34.294544,5
71,基桩公司,55路夜班,117.237751,34.292647,6
71,二十四中,55路夜班,117.234523,34.291218,7
71,杨庄,55路夜班,117.23127,34.289795,8
71,杨庄农贸市场,55路夜班,117.227868,34.288274,9
71,广山路口,55路夜班,117.223839,34.286549,10
71,二九宿舍,55路夜班,117.218798,34.284303,11
71,下淀瑞博医院,55路夜班,117.214386,34.282366,12
71,白云山,55路夜班,117.212007,34.278835,13
71,二七宿舍,55路夜班,117.211445,34.275731,14
71,地下道,55路夜班,117.209319,34.273407,15
71,四道街,55路夜班,117.203414,34.272845,16
71,烟厂,55路夜班,117.198946,34.272037,17
71,市三院,55路夜班,117.196724,34.273283,18
71,爱牙医院,55路夜班,117.193371,34.273321,19
71,民主路小学,55路夜班,117.192126,34.270596,20
71,牌楼,55路夜班,117.188696,34.270836,21
71,金地商都,55路夜班,117.185514,34.268546,22
71,市一院,55路夜班,117.185637,34.265586,23
71,中央百大,55路夜班,117.185972,34.261688,24
71,市交通银行,55路夜班,117.185829,34.260354,25
71,中山饭店,55路夜班,117.185961,34.257071,26
71,海云大厦,55路夜班,117.185099,34.256306,27
71,云龙公园北门,55路夜班,117.180171,34.257106,28
71,电视塔,55路夜班,117.176246,34.256344,29
71,云龙公园西门,55路夜班,117.176063,34.254217,30
71,银湖小区东,55路夜班,117.177739,34.250065,31
71,云龙山隧道,55路夜班,117.179413,34.247597,32
71,滨湖公园东门,55路夜班,117.178959,34.244766,33
72,西阁街,53路,117.182721,34.276943,1
72,铜沛路东口,53路,117.183366,34.273646,2
72,江苏四监,53路,117.178793,34.275008,3
72,徐州博爱口腔医院,53路,117.175898,34.266703,4
72,市二院西门,53路,117.176069,34.261949,5
72,工商局,53路,117.176249,34.258846,6
72,电视塔,53路,117.176246,34.256344,7
72,云龙公园西门,53路,117.176063,34.254217,8
72,云龙湖旅游景区,53路,117.181953,34.251732,9
72,云龙山东,53路,117.188751,34.247766,10
72,彭园西门,53路,117.183286,34.238017,11
72,泉山检察院,53路,117.182319,34.236351,12
72,文化城,53路,117.180879,34.232821,13
72,泰山西坡,53路,117.175484,34.229196,14
72,营房西门,53路,117.173936,34.225296,15
72,金泰小区,53路,117.170626,34.223754,16
72,金山花园,53路,117.171229,34.219253,17
72,森林公园东门,53路,117.169795,34.214003,18
72,碧水湾小区,53路,117.172775,34.212029,19
72,永嘉太阳城,53路,117.177979,34.211525,20
72,山水华美,53路,117.182083,34.211544,21
72,风华南苑,53路,117.186615,34.209365,22
72,文沃市场,53路,117.186775,34.202461,23
72,建筑学院,53路,117.186081,34.201185,24
72,铜山中学,53路,117.191635,34.200428,25
72,欣欣家园,53路,117.194916,34.199932,26
72,农广校,53路,117.204838,34.199911,27
72,恒大·滨河绿洲花园,53路,117.221016,34.20326,28
72,翡翠城,53路,117.219953,34.206237,29
73,绿地世纪城,52路,117.244015,34.244636,1
73,民富园,52路,117.237214,34.246917,2
73,民富园西门,52路,117.232964,34.247128,3
73,三环路口,52路,117.230593,34.247244,4
73,民富园路口,52路,117.22879,34.247667,5
73,金狮小区,52路,117.227467,34.251994,6
73,黄山干休所,52路,117.229128,34.256917,7
73,九七医院,52路,117.221909,34.261651,8
73,王杰部队,52路,117.217767,34.26132,9
73,天桥东,52路,117.212838,34.260989,10
73,宣武市场(黄河西路),52路,117.202721,34.260183,11
73,青年路口,52路,117.199826,34.263048,12
73,万虹桥电子市场,52路,117.196798,34.263811,13
73,兴隆国际大酒店站,52路,117.191734,34.265579,14
73,牌楼,52路,117.188696,34.270836,15
73,夹河街东口,52路,117.184118,34.269309,16
73,第一中学,52路,117.182004,34.26826,17
73,夹河街西口,52路,117.177027,34.265538,18
73,黄河新村,52路,117.173767,34.272373,19
73,合群桥,52路,117.170229,34.27305,20
73,合群新村,52路,117.16633,34.273118,21
73,沈场市场,52路,117.162802,34.273783,22
73,水漫桥,52路,117.15468,34.274295,23
73,西苑东口,52路,117.150541,34.274051,24
73,西苑小区,52路,117.145246,34.27385,25
73,民馨园,52路,117.144529,34.276489,26
74,徐州站,51路,117.205097,34.266396,1
74,万虹桥电子市场,51路,117.196798,34.263811,2
74,公园巷小学,51路,117.193211,34.260764,3
74,中国人寿站,51路,117.192169,34.255629,4
74,戏马台,51路,117.19286,34.253645,5
74,南京银行,51路,117.193189,34.247161,6
74,市四院,51路,117.19382,34.240354,7
74,纪念塔,51路,117.196372,34.237078,8
74,奎园西门,51路,117.20063,34.23366,9
74,侯山窝,51路,117.199492,34.230046,10
74,大学城,51路,117.192729,34.222747,11
74,泰山汇景花园,51路,117.187676,34.222588,12
74,孟庄公寓,51路,117.185407,34.222517,13
74,营房东门,51路,117.180954,34.222345,14
74,营房西门,51路,117.173936,34.225296,15
74,省财校,51路,117.171677,34.22517,16
74,金泰小区,51路,117.167183,34.225933,17
74,金山村,51路,117.164518,34.22627,18
74,茶棚,51路,117.159342,34.22106,19
74,矿大南湖校区,51路,117.151497,34.213043,20
74,科教聚集区,51路,117.144531,34.205845,21
74,国基城邦,51路,117.140874,34.201565,22
75,绿地世纪城,50路,117.244015,34.244636,1
75,铁路民祥园,50路,117.241069,34.246739,2
75,民富园,50路,117.237214,34.246917,3
75,民富园西门,50路,117.232964,34.247128,4
75,三环路口,50路,117.230593,34.247244,5
75,民富园路口,50路,117.22879,34.247667,6
75,金狮小区,50路,117.227467,34.251994,7
75,黄山干休所,50路,117.229128,34.256917,8
75,九七医院,50路,117.221909,34.261651,9
75,王杰部队,50路,117.217767,34.26132,10
75,天桥东,50路,117.212838,34.260989,11
75,宣武市场站,50路,117.202717,34.260197,12
75,青年路口站,50路,117.200478,34.263165,13
75,徐州站,50路,117.205097,34.266396,14
76,公交公司,沛县6路,116.92843,34.714421,1
76,汤沭小区,沛县6路,116.928852,34.716231,2
76,沛城矿,沛县6路,116.930262,34.721124,3
76,歌风小学,沛县6路,116.93481,34.721485,4
76,沛城街道办事处,沛县6路,116.93853,34.721462,5
76,交通运输局,沛县6路,116.941849,34.721466,6
76,急救中心,沛县6路,116.943025,34.722243,7
76,江苏银行,沛县6路,116.941592,34.725085,8
76,汽车站北门,沛县6路,116.938501,34.727827,9
76,汉城商都南门,沛县6路,116.934367,34.728418,10
76,汉街东门,沛县6路,116.932698,34.729859,11
76,百货大楼,沛县6路,116.933868,34.733032,12
76,汉城国际花苑,沛县6路,116.936306,34.739843,13
76,金沙大酒店,沛县6路,116.935295,34.74147,14
76,招呼站,沛县6路,116.93219,34.741516,15
76,御景龙湾西门,沛县6路,116.930855,34.744755,16
76,阳光小区南门,沛县6路,116.925377,34.74593,17
76,沛龙大酒店,沛县6路,116.921852,34.74666,18
76,金凤凰装饰城,沛县6路,116.92163,34.751143,19
76,新人民医院,沛县6路,116.923467,34.752579,20
76,阳光小区北门,沛县6路,116.928697,34.7528,21
76,政务服务中心西门,沛县6路,116.930802,34.758113,22
76,行政中心西门,沛县6路,116.934303,34.760841,23
76,惠民小区,沛县6路,116.931129,34.765018,24
76,惠民家园,沛县6路,116.929861,34.765878,25
76,新城区实验学校南门,沛县6路,116.932031,34.768747,26
76,红光小区,沛县6路,116.94519,34.772991,27
76,孔庄矿路口,沛县6路,116.95401,34.778625,28
76,孔庄矿,沛县6路,116.957298,34.779243,29
76,民康医院,沛县6路,116.961128,34.774258,30
76,孔庄矿工房,沛县6路,116.962074,34.772598,31
77,徐矿城小区,6路,117.143211,34.320992,1
77,李屯,6路,117.144272,34.314926,2
77,江山,6路,117.146133,34.30547,3
77,工业技术学院东门,6路,117.147766,34.296768,4
77,三新庄,6路,117.149167,34.291802,5
77,豪绅嘉苑,6路,117.155533,34.286083,6
77,植物园,6路,117.159744,34.279669,7
77,金色阳光小区,6路,117.16658,34.280136,8
77,诚坤钢材市场,6路,117.171867,34.281895,9
77,后勤学院北,6路,117.177567,34.283211,10
77,九龙湖公园,6路,117.183887,34.284058,11
77,后勤学院,6路,117.186486,34.281177,12
77,北路口,6路,117.185366,34.273085,13
77,金地商都(西),6路,117.185463,34.268772,14
77,文化宫,6路,117.196511,34.263156,15
78,九里新苑公交首末站,612路,117.155552,34.321928,1
78,天齐路,612路,117.157199,34.315292,2
78,万科城(北),612路,117.159706,34.308441,3
78,万科城(南),612路,117.160713,34.306038,4
78,煤建四处东院,612路,117.164307,34.300674,5
78,山水龙瑞,612路,117.173065,34.294411,6
78,马场湖路口,612路,117.177643,34.290932,7
